lon,lat,value
1.204200000000000017e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.232999999999999829e+01,2.888998413085937500e+01
1.210799999999999983e+02,2.232999999999999829e+01,2.920526123046875000e+01
1.211099999999999994e+02,2.232999999999999829e+01,2.955783271789550781e+01
1.211400000000000006e+02,2.232999999999999829e+01,2.973742485046386719e+01
1.211700000000000017e+02,2.232999999999999829e+01,2.928091049194335938e+01
1.212000000000000028e+02,2.232999999999999829e+01,2.875225067138671875e+01
1.212300000000000040e+02,2.232999999999999829e+01,2.825797271728515625e+01
1.212600000000000051e+02,2.232999999999999829e+01,2.776368141174316406e+01
1.212900000000000063e+02,2.232999999999999829e+01,2.726940727233886719e+01
1.213199999999999932e+02,2.232999999999999829e+01,2.710338211059570312e+01
1.213499999999999943e+02,2.232999999999999829e+01,2.715500640869140625e+01
1.213799999999999955e+02,2.232999999999999829e+01,2.718875312805175781e+01
1.214099999999999966e+02,2.232999999999999829e+01,2.698910713195800781e+01
1.214399999999999977e+02,2.232999999999999829e+01,2.678946304321289062e+01
1.214699999999999989e+02,2.232999999999999829e+01,2.658981323242187500e+01
1.215000000000000000e+02,2.232999999999999829e+01,2.639017295837402344e+01
1.215300000000000011e+02,2.232999999999999829e+01,2.639021301269531250e+01
1.215600000000000023e+02,2.232999999999999829e+01,2.659576034545898438e+01
1.215900000000000034e+02,2.232999999999999829e+01,2.665444183349609375e+01
1.216200000000000045e+02,2.232999999999999829e+01,2.668645477294921875e+01
1.216500000000000057e+02,2.232999999999999829e+01,2.626129722595214844e+01
1.216800000000000068e+02,2.232999999999999829e+01,2.582527542114257812e+01
1.217099999999999937e+02,2.232999999999999829e+01,2.584652709960937500e+01
1.217399999999999949e+02,2.232999999999999829e+01,2.574243354797363281e+01
1.217699999999999960e+02,2.232999999999999829e+01,2.555338668823242188e+01
1.217999999999999972e+02,2.232999999999999829e+01,2.545016479492187500e+01
1.218299999999999983e+02,2.232999999999999829e+01,2.601395225524902344e+01
1.218599999999999994e+02,2.232999999999999829e+01,2.669136428833007812e+01
1.218900000000000006e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.230000000000000071e+01,2.965663337707519531e+01
1.211099999999999994e+02,2.230000000000000071e+01,3.000639343261718750e+01
1.211400000000000006e+02,2.230000000000000071e+01,3.012515640258789062e+01
1.211700000000000017e+02,2.230000000000000071e+01,2.962908744812011719e+01
1.212000000000000028e+02,2.230000000000000071e+01,2.915818405151367188e+01
1.212300000000000040e+02,2.230000000000000071e+01,2.866777229309082031e+01
1.212600000000000051e+02,2.230000000000000071e+01,2.817349243164062500e+01
1.212900000000000063e+02,2.230000000000000071e+01,2.767921447753906250e+01
1.213199999999999932e+02,2.230000000000000071e+01,2.742362022399902344e+01
1.213499999999999943e+02,2.230000000000000071e+01,2.747523880004882812e+01
1.213799999999999955e+02,2.230000000000000071e+01,2.741098403930664062e+01
1.214099999999999966e+02,2.230000000000000071e+01,2.721133613586425781e+01
1.214399999999999977e+02,2.230000000000000071e+01,2.701169967651367188e+01
1.214699999999999989e+02,2.230000000000000071e+01,2.681204986572265625e+01
1.215000000000000000e+02,2.230000000000000071e+01,2.661240959167480469e+01
1.215300000000000011e+02,2.230000000000000071e+01,2.651425170898437500e+01
1.215600000000000023e+02,2.230000000000000071e+01,2.668848037719726562e+01
1.215900000000000034e+02,2.230000000000000071e+01,2.690877342224121094e+01
1.216200000000000045e+02,2.230000000000000071e+01,2.707605934143066406e+01
1.216500000000000057e+02,2.230000000000000071e+01,2.684571456909179688e+01
1.216800000000000068e+02,2.230000000000000071e+01,2.634181976318359375e+01
1.217099999999999937e+02,2.230000000000000071e+01,2.602723503112792969e+01
1.217399999999999949e+02,2.230000000000000071e+01,2.595201110839843750e+01
1.217699999999999960e+02,2.230000000000000071e+01,2.576295852661132812e+01
1.217999999999999972e+02,2.230000000000000071e+01,2.557391357421875000e+01
1.218299999999999983e+02,2.230000000000000071e+01,2.557411956787109375e+01
1.218599999999999994e+02,2.230000000000000071e+01,2.625154113769531250e+01
1.218900000000000006e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.211099999999999994e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.211400000000000006e+02,2.226999999999999957e+01,3.043242454528808594e+01
1.211700000000000017e+02,2.226999999999999957e+01,2.997725677490234375e+01
1.212000000000000028e+02,2.226999999999999957e+01,2.949760055541992188e+01
1.212300000000000040e+02,2.226999999999999957e+01,2.907758331298828125e+01
1.212600000000000051e+02,2.226999999999999957e+01,2.858329772949218750e+01
1.212900000000000063e+02,2.226999999999999957e+01,2.808902740478515625e+01
1.213199999999999932e+02,2.226999999999999957e+01,2.774384689331054688e+01
1.213499999999999943e+02,2.226999999999999957e+01,2.779547691345214844e+01
1.213799999999999955e+02,2.226999999999999957e+01,2.763322257995605469e+01
1.214099999999999966e+02,2.226999999999999957e+01,2.743357658386230469e+01
1.214399999999999977e+02,2.226999999999999957e+01,2.723393249511718750e+01
1.214699999999999989e+02,2.226999999999999957e+01,2.703428268432617188e+01
1.215000000000000000e+02,2.226999999999999957e+01,2.683464050292968750e+01
1.215300000000000011e+02,2.226999999999999957e+01,2.664904212951660156e+01
1.215600000000000023e+02,2.226999999999999957e+01,2.680379295349121094e+01
1.215900000000000034e+02,2.226999999999999957e+01,2.700150680541992188e+01
1.216200000000000045e+02,2.226999999999999957e+01,2.722179794311523438e+01
1.216500000000000057e+02,2.226999999999999957e+01,2.723573112487792969e+01
1.216800000000000068e+02,2.226999999999999957e+01,2.685836410522460938e+01
1.217099999999999937e+02,2.226999999999999957e+01,2.651794815063476562e+01
1.217399999999999949e+02,2.226999999999999957e+01,2.616158866882324219e+01
1.217699999999999960e+02,2.226999999999999957e+01,2.597254180908203125e+01
1.217999999999999972e+02,2.226999999999999957e+01,2.578349876403808594e+01
1.218299999999999983e+02,2.226999999999999957e+01,2.550754737854003906e+01
1.218599999999999994e+02,2.226999999999999957e+01,2.581172180175781250e+01
1.218900000000000006e+02,2.226999999999999957e+01,2.648913764953613281e+01
1.219200000000000017e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.211099999999999994e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.211400000000000006e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.211700000000000017e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.212000000000000028e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.223999999999999844e+01,2.948003196716308594e+01
1.212600000000000051e+02,2.223999999999999844e+01,2.899311065673828125e+01
1.212900000000000063e+02,2.223999999999999844e+01,2.849883270263671875e+01
1.213199999999999932e+02,2.223999999999999844e+01,2.806841087341308594e+01
1.213499999999999943e+02,2.223999999999999844e+01,2.805509757995605469e+01
1.213799999999999955e+02,2.223999999999999844e+01,2.785545349121093750e+01
1.214099999999999966e+02,2.223999999999999844e+01,2.765581321716308594e+01
1.214399999999999977e+02,2.223999999999999844e+01,2.745616531372070312e+01
1.214699999999999989e+02,2.223999999999999844e+01,2.725652313232421875e+01
1.215000000000000000e+02,2.223999999999999844e+01,2.705687713623046875e+01
1.215300000000000011e+02,2.223999999999999844e+01,2.685723114013671875e+01
1.215600000000000023e+02,2.223999999999999844e+01,2.692783927917480469e+01
1.215900000000000034e+02,2.223999999999999844e+01,2.709422302246093750e+01
1.216200000000000045e+02,2.223999999999999844e+01,2.731451606750488281e+01
1.216500000000000057e+02,2.223999999999999844e+01,2.742914009094238281e+01
1.216800000000000068e+02,2.223999999999999844e+01,2.723556900024414062e+01
1.217099999999999937e+02,2.223999999999999844e+01,2.703448867797851562e+01
1.217399999999999949e+02,2.223999999999999844e+01,2.660075378417968750e+01
1.217699999999999960e+02,2.223999999999999844e+01,2.618212890625000000e+01
1.217999999999999972e+02,2.223999999999999844e+01,2.599306869506835938e+01
1.218299999999999983e+02,2.223999999999999844e+01,2.577014923095703125e+01
1.218599999999999994e+02,2.223999999999999844e+01,2.543473815917968750e+01
1.218900000000000006e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.211099999999999994e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.211400000000000006e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.211700000000000017e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.212000000000000028e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.212600000000000051e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.221000000000000085e+01,2.890863990783691406e+01
1.213199999999999932e+02,2.221000000000000085e+01,2.843722724914550781e+01
1.213499999999999943e+02,2.221000000000000085e+01,2.827733039855957031e+01
1.213799999999999955e+02,2.221000000000000085e+01,2.807768630981445312e+01
1.214099999999999966e+02,2.221000000000000085e+01,2.787804603576660156e+01
1.214399999999999977e+02,2.221000000000000085e+01,2.767840385437011719e+01
1.214699999999999989e+02,2.221000000000000085e+01,2.747875595092773438e+01
1.215000000000000000e+02,2.221000000000000085e+01,2.727911186218261719e+01
1.215300000000000011e+02,2.221000000000000085e+01,2.707946395874023438e+01
1.215600000000000023e+02,2.221000000000000085e+01,2.705188751220703125e+01
1.215900000000000034e+02,2.221000000000000085e+01,2.721738052368164062e+01
1.216200000000000045e+02,2.221000000000000085e+01,2.740724945068359375e+01
1.216500000000000057e+02,2.221000000000000085e+01,2.762753677368164062e+01
1.216800000000000068e+02,2.221000000000000085e+01,2.733607673645019531e+01
1.217099999999999937e+02,2.221000000000000085e+01,2.727822113037109375e+01
1.217399999999999949e+02,2.221000000000000085e+01,2.706160545349121094e+01
1.217699999999999960e+02,2.221000000000000085e+01,2.654086685180664062e+01
1.217999999999999972e+02,2.221000000000000085e+01,2.620265769958496094e+01
1.218299999999999983e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.211099999999999994e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.211400000000000006e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.211700000000000017e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.212000000000000028e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.212600000000000051e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.213199999999999932e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.213499999999999943e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.213799999999999955e+02,2.217999999999999972e+01,2.829992675781250000e+01
1.214099999999999966e+02,2.217999999999999972e+01,2.810028076171875000e+01
1.214399999999999977e+02,2.217999999999999972e+01,2.790063476562500000e+01
1.214699999999999989e+02,2.217999999999999972e+01,2.770099067687988281e+01
1.215000000000000000e+02,2.217999999999999972e+01,2.750134277343750000e+01
1.215300000000000011e+02,2.217999999999999972e+01,2.730170249938964844e+01
1.215600000000000023e+02,2.217999999999999972e+01,2.717593383789062500e+01
1.215900000000000034e+02,2.217999999999999972e+01,2.734142875671386719e+01
1.216200000000000045e+02,2.217999999999999972e+01,2.750692939758300781e+01
1.216500000000000057e+02,2.217999999999999972e+01,2.772026252746582031e+01
1.216800000000000068e+02,2.217999999999999972e+01,2.748482513427734375e+01
1.217099999999999937e+02,2.217999999999999972e+01,2.746406555175781250e+01
1.217399999999999949e+02,2.217999999999999972e+01,2.731014251708984375e+01
1.217699999999999960e+02,2.217999999999999972e+01,-9.990000000000000000e+02
